1,498.871,1385
1,499.122,1388
1,499.373,1373
1,499.624,1367
1,499.875,1394
1,500.125,1372
1,500.376,1375
1,500.627,1391
1,500.878,1375
1,501.129,1372
1,501.38,1371
1,501.631,1368
1,501.882,1366
1,502.133,1394
1,502.383,1388
1,502.634,1371
1,502.885,1373
1,503.136,1387
1,503.387,1376
1,503.638,1370
1,503.888,1359
1,504.139,1383
1,504.39,1363
1,504.641,1366
1,504.892,1393
1,505.142,1386
1,505.393,1372
1,505.644,1356
1,505.895,1371
1,506.145,1326
1,506.396,1387
1,506.647,1358
1,506.897,1386
1,507.148,1350
1,507.399,1337
1,507.649,1374
1,507.9,1373
1,508.151,1331
1,508.401,1342
1,508.652,1353
1,508.903,1308
1,509.153,1347
1,509.404,1340
1,509.655,1343
1,509.905,1312
1,510.156,1294
1,510.406,1331
1,510.657,1309
1,510.908,1323
1,511.158,1319
1,511.409,1327
1,511.659,1300
1,511.91,1291
1,512.16,1267
1,512.411,1288
1,512.661,1270
1,512.912,1284
1,513.162,1292
1,513.413,1258
1,513.663,1269
1,513.914,1245
1,514.164,1240
1,514.415,1230
1,514.665,1207
1,514.916,1242
1,515.166,1232
1,515.417,1221
1,515.667,1201
1,515.917,1198
1,516.168,1177
1,516.418,1168
1,516.669,1180
1,516.919,1174
1,517.169,1165
1,517.42,1109
1,517.67,1126
1,517.921,1134
1,518.171,1109
1,518.421,1098
1,518.672,1100
1,518.922,1104
1,519.172,1090
1,519.422,1100
1,519.673,1070
1,519.923,1065
1,520.173,1058
1,520.424,1052
1,520.674,1060
1,520.924,1002
1,521.174,1009
1,521.425,1014
1,521.675,1002
1,521.925,987
1,522.175,970
1,522.425,969
1,522.676,958
1,522.926,940
1,523.176,917
1,523.426,933
1,523.676,902
1,523.926,918
1,524.177,879
1,524.427,887
1,524.677,860
1,524.927,857
1,525.177,882
1,525.427,851
1,525.677,834
1,525.927,838
1,526.178,820
1,526.428,815
1,526.678,798
1,526.928,798
1,527.178,774
1,527.428,755
1,527.678,782
1,527.928,737
1,528.178,763
1,528.428,710
1,528.678,716
1,528.928,720
1,529.178,709
1,529.428,702
1,529.678,686
1,529.928,661
1,530.178,680
1,530.428,662
1,530.678,652
1,530.928,661
1,531.177,655
1,531.427,629
1,531.677,628
1,531.927,619
1,532.177,623
1,532.427,597
1,532.677,603
1,532.927,593
1,533.177,580
1,533.426,570
1,533.676,550
1,533.926,553
1,534.176,545
1,534.426,537
1,534.676,544
1,534.925,532
1,535.175,515
1,535.425,507
1,535.675,516
1,535.924,502
1,536.174,506
1,536.424,485
1,536.674,463
1,536.923,482
1,537.173,471
1,537.423,463
1,537.673,446
1,537.922,432
1,538.172,443
1,538.422,431
1,538.671,410
1,538.921,416
1,539.171,410
1,539.42,393
1,539.67,403
1,539.92,390
1,540.169,403
1,540.419,390
1,540.668,352
1,540.918,362
1,541.168,364
1,541.417,361
1,541.667,343
1,541.916,352
1,542.166,346
1,542.416,321
1,542.665,326
1,542.915,323
1,543.164,312
1,543.414,303
1,543.663,290
1,543.913,299
1,544.162,292
1,544.412,287
1,544.661,269
1,544.911,269
1,545.16,254
1,545.41,262
1,545.659,244
1,545.908,247
1,546.158,250
1,546.407,240
1,546.657,232
1,546.906,235
1,547.156,233
1,547.405,223
1,547.654,221
1,547.904,207
1,548.153,203
1,548.402,212
1,548.652,200
1,548.901,188
1,549.15,184
1,549.4,175
1,549.649,188
1,549.898,163
1,550.148,159
1,550.397,165
1,550.646,171
1,550.896,151
1,551.145,144
1,551.394,154
1,551.643,152
1,551.893,144
1,552.142,138
1,552.391,143
1,552.64,129
1,552.89,135
1,553.139,135
1,553.388,118
1,553.637,120
1,553.886,128
1,554.135,122
1,554.385,117
1,554.634,118
1,554.883,104
1,555.132,111
1,555.381,99
1,555.63,99
1,555.879,97
1,556.129,108
1,556.378,81
1,556.627,95
1,556.876,93
1,557.125,95
1,557.374,93
1,557.623,89
1,557.872,78
1,558.121,81
1,558.37,81
1,558.619,79
1,558.868,81
1,559.117,70
1,559.366,73
1,559.615,79
1,559.864,76
1,560.113,71
1,560.362,86
1,560.611,70
1,560.86,57
1,561.109,80
1,561.358,74
1,561.607,72
1,561.856,64
1,562.105,66
1,562.354,62
1,562.603,70
1,562.851,60
1,563.1,73
1,563.349,63
1,563.598,78
1,563.847,65
1,564.096,65
1,564.345,63
1,564.593,77
1,564.842,62
1,565.091,72
1,565.34,81
1,565.589,78
1,565.838,74
1,566.086,73
1,566.335,70
1,566.584,87
1,566.833,64
1,567.081,87
1,567.33,74
1,567.579,86
1,567.828,83
1,568.076,84
1,568.325,90
1,568.574,91
1,568.822,95
1,569.071,92
1,569.32,96
1,569.568,104
1,569.817,102
1,570.066,109
1,570.314,115
1,570.563,130
1,570.812,126
1,571.06,109
1,571.309,126
1,571.558,128
1,571.806,134
1,572.055,123
1,572.303,138
1,572.552,143
1,572.8,137
1,573.049,146
1,573.298,145
1,573.546,142
1,573.795,163
1,574.043,168
1,574.292,176
1,574.54,172
1,574.789,175
1,575.037,172
1,575.286,180
1,575.534,179
1,575.783,192
1,576.031,196
1,576.28,200
1,576.528,206
1,576.776,228
1,577.025,214
1,577.273,230
1,577.522,221
1,577.77,237
1,578.018,241
1,578.267,234
1,578.515,235
1,578.764,251
1,579.012,260
1,579.26,275
1,579.509,282
1,579.757,273
1,580.005,291
1,580.254,277
1,580.502,299
1,580.75,294
1,580.999,320
1,581.247,315
1,581.495,324
1,581.743,331
1,581.992,340
1,582.24,340
1,582.488,376
1,582.736,363
1,582.985,350
1,583.233,379
1,583.481,384
1,583.729,380
1,583.978,374
1,584.226,418
1,584.474,397
1,584.722,417
1,584.97,423
1,585.218,432
1,585.467,440
1,585.715,464
1,585.963,458
1,586.211,448
1,586.459,469
1,586.707,468
1,586.955,479
1,587.203,472
1,587.452,507
1,587.7,511
1,587.948,506
1,588.196,534
1,588.444,537
1,588.692,558
1,588.94,541
1,589.188,576
1,589.436,556
1,589.684,589
1,589.932,595
1,590.18,615
1,590.428,598
1,590.676,611
1,590.924,623
1,591.172,634
1,591.42,644
1,591.668,646
1,591.916,654
1,592.164,651
1,592.412,699
1,592.659,709
1,592.907,699
1,593.155,706
1,593.403,711
1,593.651,721
1,593.899,734
1,594.147,728
1,594.395,756
1,594.643,778
1,594.89,770
1,595.138,778
1,595.386,801
1,595.634,795
1,595.882,798
1,596.129,842
1,596.377,843
1,596.625,852
1,596.873,839
1,597.121,865
1,597.368,862
1,597.616,881
1,597.864,896
1,598.112,892
1,598.359,910
1,598.607,915
1,598.855,918
1,599.102,960
1,599.35,955
1,599.598,962
1,599.846,1003
1,600.093,987
1,600.341,995
1,600.589,997
1,600.836,1005
1,601.084,1043
1,601.331,1031
1,601.579,1068
1,601.827,1051
1,602.074,1054
1,602.322,1085
1,602.57,1078
1,602.817,1119
1,603.065,1111
1,603.312,1131
1,603.56,1130
1,603.807,1158
1,604.055,1171
1,604.302,1150
1,604.55,1171
1,604.797,1187
1,605.045,1223
1,605.293,1187
1,605.54,1223
1,605.787,1237
1,606.035,1254
1,606.282,1253
1,606.53,1248
1,606.777,1282
1,607.025,1295
1,607.272,1301
1,607.52,1299
1,607.767,1307
1,608.015,1338
1,608.262,1373
1,608.509,1364
1,608.757,1374
1,609.004,1356
1,609.251,1367
1,609.499,1398
1,609.746,1414
1,609.994,1414
1,610.241,1422
1,610.488,1432
1,610.736,1459
1,610.983,1440
1,611.23,1439
1,611.477,1465
1,611.725,1477
1,611.972,1486
1,612.219,1506
1,612.467,1510
1,612.714,1525
1,612.961,1548
1,613.208,1545
1,613.456,1576
1,613.703,1574
1,613.95,1579
1,614.197,1576
1,614.444,1615
1,614.692,1593
1,614.939,1639
1,615.186,1643
1,615.433,1657
1,615.68,1660
1,615.927,1667
1,616.175,1676
1,616.422,1672
1,616.669,1681
1,616.916,1719
1,617.163,1695
1,617.41,1706
1,617.657,1729
1,617.904,1719
1,618.152,1773
1,618.399,1749
1,618.646,1807
1,618.893,1803
1,619.14,1813
1,619.387,1825
1,619.634,1778
1,619.881,1826
1,620.128,1834
1,620.375,1822
1,620.622,1866
1,620.869,1866
1,621.116,1921
1,621.363,1892
1,621.61,1923
1,621.857,1902
1,622.104,1917
1,622.351,1913
1,622.598,1913
1,622.845,1937
1,623.091,1988
1,623.338,1958
1,623.585,1964
1,623.832,1993
1,624.079,1949
1,624.326,2006
1,624.573,2022
1,624.82,2018
1,625.067,2032
1,625.313,2049
1,625.56,2066
1,625.807,2057
1,626.054,2060
1,626.301,2084
1,626.547,2063
1,626.794,2098
1,627.041,2122
1,627.288,2124
